stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,6217762,177457216,177453743,-739,405,-774,298.724410777,
raw_magnetometer,raw,Raw Magnetometer,builtin,6217862,177457317,177453841,-737,410,-783,299.087597174,
raw_magnetometer,raw,Raw Magnetometer,builtin,6217962,177457417,177453940,-725,398,-816,298.765267919,
raw_magnetometer,raw,Raw Magnetometer,builtin,6218062,177457519,177454038,-739,393,-816,298.004033229,
raw_magnetometer,raw,Raw Magnetometer,builtin,6218162,177457623,177454137,-731,377,-824,297.281600511,
raw_magnetometer,raw,Raw Magnetometer,builtin,6218262,177457723,177454235,-737,391,-827,297.947254874,
raw_magnetometer,raw,Raw Magnetometer,builtin,6218362,177457824,177454333,-726,404,-805,299.094792855,
raw_magnetometer,raw,Raw Magnetometer,builtin,6218462,177457924,177454432,-737,412,-776,299.206197318,
raw_magnetometer,raw,Raw Magnetometer,builtin,6218562,177458025,177454530,-733,438,-726,300.860189259,
raw_magnetometer,raw,Raw Magnetometer,builtin,6218662,177458126,177454629,-733,457,-654,301.942104057,
raw_magnetometer,raw,Raw Magnetometer,builtin,6218762,177458226,177454727,-729,450,-614,301.686367688,
raw_magnetometer,raw,Raw Magnetometer,builtin,6218862,177458327,177454825,-721,421,-577,300.281135748,
raw_magnetometer,raw,Raw Magnetometer,builtin,6218962,177458427,177454924,-715,395,-557,298.918348043,
raw_magnetometer,raw,Raw Magnetometer,builtin,6219062,177458528,177455022,-725,352,-536,295.897372539,
raw_magnetometer,raw,Raw Magnetometer,builtin,6219162,177458628,177455121,-718,323,-513,294.221108869,
raw_magnetometer,raw,Raw Magnetometer,builtin,6219262,177458729,177455219,-713,311,-515,293.566114106,
raw_magnetometer,raw,Raw Magnetometer,builtin,6219362,177458829,177455317,-699,296,-499,292.950815811,
raw_magnetometer,raw,Raw Magnetometer,builtin,6219463,177458930,177455588,-697,285,-498,292.239420476,
raw_magnetometer,raw,Raw Magnetometer,builtin,6219563,177459030,177455687,-686,277,-492,291.988367943,
raw_magnetometer,raw,Raw Magnetometer,builtin,6219663,177459131,177455785,-647,251,-451,291.203482196,
raw_magnetometer,raw,Raw Magnetometer,builtin,6219763,177459231,177455884,-583,238,-413,292.206916932,
raw_magnetometer,raw,Raw Magnetometer,builtin,6219863,177459333,177455982,-518,233,-394,294.218546349,
raw_magnetometer,raw,Raw Magnetometer,builtin,6219963,177459433,177456081,-482,245,-387,296.944174044,
raw_magnetometer,raw,Raw Magnetometer,builtin,6220063,177459536,177456179,-463,286,-385,301.7040642,
raw_magnetometer,raw,Raw Magnetometer,builtin,6220163,177459636,177456278,-446,308,-385,304.628297343,
